,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,is_ph_neutral,is_hard,carbon_ratio,sulfate_to_solids,ph_x_chloramines,hardness_minus_ph
1367,6.906574998425876,199.638123872256,9.629204639317996,5.1365988301122085,333.38942610169323,306.02397473517414,15.2127981305606,90.57901960720822,3.2827495033578318,0,True,False,0.0010006879320386445,0.021930138854538254,35.47630505699659,192.73154887383012
1368,6.336267097401388,228.45502800644888,10.286833483918631,6.963477658871202,333.38942610169323,398.1818843774973,15.545029094675217,92.01125691126146,3.7457248858316174,0,False,False,0.0005297567766308889,0.01136152957056559,44.12245437339524,222.1187609090475
1369,8.121253675568507,200.35369566559007,10.143044061010302,6.5476499906031735,314.09073780735025,411.9869872126813,12.419359196584992,59.76319385729495,4.428311682671342,0,True,False,0.000488687378691002,0.01235910620673595,53.17512655252212,192.23244199002156
1370,7.035455515887571,194.1666252984787,9.330509239752908,7.266597743360296,399.2820813381721,427.8969072501079,15.213175742008843,34.4717533623224,2.909606161949619,0,True,False,0.001349059815327854,0.03540716416141711,51.123825175260365,187.13116978259112
1371,8.935115926023162,218.3940540770135,10.076400750834258,6.414851565282406,324.8446913601025,413.0048441338647,13.450579528472474,63.57931736680191,5.168297807945807,0,False,False,0.0005657385240783389,0.013663140376645073,57.317442384029434,209.45893815099032
1372,6.452780750232393,190.3213907536028,10.000430698127536,6.914692835263575,333.38942610169323,353.8976700893391,12.158055706280775,67.21240541543271,3.425065096273418,0,False,False,0.0005517371917569297,0.01512933894716231,44.618996821158646,183.8686100033704
1373,8.458814661984784,225.71235865629632,9.660075646751556,6.410043149676146,314.3314082690765,636.2577547999041,10.613709767003344,71.96338963346497,3.50770853604351,0,True,False,0.0006769391932207456,0.020047961983954487,54.22136697843571,217.25354399431154
1374,6.930082548200621,210.42587454794045,10.034649136298892,5.945302782503271,333.38942610169323,473.7955537368353,13.900109614714154,64.04269810729627,4.14941370966986,0,True,False,0.0006095726559989304,0.014620393909386263,41.20143905679451,203.49579199973982
1375,6.255070000817667,173.84022604396108,10.144756834829789,6.233140365363626,333.38942610169323,482.01979921898857,14.23510503373734,70.70436261244751,4.19419987356962,0,False,False,0.0005591763080216862,0.013096037435564268,38.98872931027169,167.58515604314343
1376,5.6698187738947805,203.452715436736,10.21264858430579,6.604949593278323,333.38942610169323,361.2384795958904,11.095059550590406,68.92312794686404,5.600458570901245,0,False,False,0.00040722338703413896,0.012236434665307843,37.44886720459813,197.78289666284124
1377,7.945407486586083,211.8000845183685,9.67654218591743,6.63645414145047,385.6527296127312,392.166087904766,9.619021313076756,40.233822977602216,5.428916724171895,0,True,False,0.000603478791212584,0.024195106291960394,52.72933241986578,203.85467703178242
1378,7.499844231952879,210.9850336732937,10.073587449180657,7.148518353215487,333.38942610169323,484.8433398184718,18.081956598862632,52.96746903029262,4.454476672661552,0,True,False,0.0007626793369719015,0.014062041630421558,53.612774138372465,203.48518944134082
1379,4.6955161408056245,198.91048777024048,10.117314523342992,7.879750031872745,353.48467375945967,512.8418735540889,19.957513422012767,44.34567955623261,4.641738490616048,0,False,False,0.0008057727216590437,0.014271733237356045,36.99949346017211,194.21497162943484
1380,6.710633528014908,203.6429166718787,10.07530345064153,6.726664085659697,342.4414334736414,455.9675579944937,15.87954856980474,63.67695249488975,3.863286908993115,0,True,False,0.0006686355444946925,0.014419082086727524,45.140177544921706,196.9322831438638
1381,9.502856746233924,175.5856730940521,8.404529961884851,6.416458708054712,370.85189291534095,406.3098541807606,13.754220517855742,57.43827456351429,4.237345251715119,0,False,False,0.0030788958451099307,0.0830155624425166,60.97468792076913,166.08281634781818
1382,4.405327146952358,169.74253717900714,9.618515830828743,6.308198373401749,352.9177333870579,424.2511620728434,14.441753614959737,79.16959735728713,4.086867244525168,0,False,False,0.0009601776262651834,0.023464166509492058,27.789677542707427,165.3372100320548
1383,6.810344849129398,166.59242524339237,9.844433854421236,7.847711669399056,333.38942610169323,294.38391409515094,13.447314149836243,54.1176643228823,4.115695843709358,0,True,False,0.0007132671953055256,0.01768351198242582,53.445622745144526,159.78208039426298
1384,6.983133113060967,181.119529132392,9.770202542687594,6.931627922222926,333.38942610169323,191.64757856456453,11.598339930991584,72.03390099758472,4.426982544371995,0,True,False,0.0006625990086748092,0.01904613113186791,48.40448047109291,174.13639601933102
1385,6.968131312926198,205.9825818996017,9.863098369088883,7.285997694388845,283.47855541476963,459.1766823348223,17.916963728538065,50.87882035816457,3.030823583308678,0,True,False,0.0009327713930286958,0.014758119234612775,50.769788680179,199.0144505866755
1386,5.76255224970805,184.84748729413263,10.006044956410847,6.302263824957409,347.77515378334857,449.4353758592738,12.950544578400695,65.83974179326923,2.9065892123963133,0,False,False,0.0005844103798101628,0.015693811830124884,36.31712458276198,179.08493504442458
1387,8.397248095971374,199.49581125276544,9.727539218320373,8.117217578033463,343.40376443527884,402.46490555321736,17.236047164549916,75.8535486015202,2.8357942842945434,0,True,False,0.0010275928382239643,0.020473328111948023,68.16228985172687,191.09856315679406
1388,8.828326657522403,189.9755526527983,9.51259006100138,7.145967391374083,400.3224341668413,338.51245900048895,18.543500286509527,66.54219804427565,3.052822147979249,0,False,False,0.0013706492829974313,0.02958997216710753,63.08693441505365,181.1472259952759
1389,9.39584220217389,162.15770036445818,9.129864419135018,8.275034896305963,333.38942610169323,451.5246290062903,12.63270714422174,80.24988573739256,3.5304983249278665,0,False,False,0.0013691363171747667,0.036132838814890614,77.75092210317321,152.76185816228428
1390,7.593176933452913,201.06873653884213,9.86345620145666,7.710119970074899,351.3860801079073,451.211448561067,5.328026018267515,74.67398585297599,3.54209264375375,0,True,False,0.00027728203720442607,0.018286894208763636,58.54430511092739,193.4755596053892
1391,5.149133288190244,198.3324401771621,9.728915014853357,6.708067810613265,326.95261694902155,303.333632377947,12.510886657115236,66.37637396769556,4.839176157668723,0,False,False,0.000744858852685047,0.019465730752545707,34.54073526306621,193.18330688897186
1392,4.916740541260801,191.46711027690293,10.061615938617864,6.857582643361026,333.38942610169323,316.422251309072,18.281754024014333,43.43324009306392,3.613212411606139,0,False,False,0.0007803933862893419,0.014231397208758151,33.716954597659566,186.55036973564214
1393,7.035455515887571,202.8869901455422,10.107227028454048,7.217408449597967,360.15411334226843,492.35206101337496,16.743288670041693,72.71012690989583,4.174568875723499,0,True,False,0.0006828539707496084,0.014688432554926505,50.777756087137575,195.85153462965462
1394,7.37128987660506,180.73652626932375,10.153207287592467,7.377422362740065,310.56746710632524,298.0530572539995,12.671607097853666,27.5593548827384,4.084696775133466,0,True,False,0.0004935711878474231,0.012096899190663701,54.38111877790562,173.36523639271869
1395,8.278752740755206,200.16222287284296,10.288169390448674,7.249878727683773,333.38942610169323,456.4706728150138,15.160640701933517,70.33705675510578,4.767722384161327,0,True,False,0.0005159675157346742,0.011346361762663569,60.019953386954896,191.88347013208775
1396,10.202971547604776,211.96340447145408,9.98552592691284,7.491895007649892,333.38942610169323,395.140783042147,21.520593033211757,62.65946006998251,3.2709037528479668,0,False,False,0.0009912779043990847,0.01535652717120215,76.43959160069411,201.7604329238493
1397,4.562156482672166,189.2614176062637,10.07873384190326,7.815124720572095,325.16737135090386,401.5516566609056,13.624148222767758,66.54219804427565,4.822883763716862,0,False,False,0.0005717035220407562,0.013644840647240154,35.65382190684949,184.69926112359153
1398,7.035455515887571,205.95225013932736,10.300410365416441,7.518692008798698,333.38942610169323,430.24601010708216,20.7204728836129,82.39676576905185,3.893925990895262,0,True,False,0.0006966077144105264,0.011208317852099286,52.8974231655626,198.91679462343978
1399,5.202672012815987,195.32968870541464,10.045526980216671,6.959567222404004,267.15795986167404,473.5484840274566,11.659196215970724,49.5223302805099,3.9279805758489776,0,False,False,0.000505768381858504,0.011589139298879891,36.20834560931281,190.12701669259866
1400,9.14973392673672,230.5618992529338,10.324486116954334,7.667655265787095,337.5579719917099,539.6250370863369,16.13349894678953,58.13452670034259,5.436819303585555,0,False,False,0.0005294942106201,0.01107850147743924,70.15700552389366,221.41216532619708
1401,7.615556979306126,204.8699744563404,9.036496920533386,6.012315537887127,400.3224341668413,311.17895469026456,12.742328733030092,67.28232845720794,4.2431337337783965,0,True,False,0.0015161705501337158,0.047633136607775704,45.78713155634697,197.25441747703428
1402,7.813067624946343,183.6974795949852,9.191475795846069,7.607639271731978,400.3224341668413,539.6107974856919,12.348083326544838,90.39027660429542,4.713719499272781,0,True,False,0.0012583235736142895,0.040794602906177736,59.43900009623949,175.88441197003885
1403,7.721032687967833,203.3547883821459,10.485750636993513,7.683399375833114,312.91904442520746,424.9669947448051,18.092608300288305,96.44212931944313,4.168487101902514,0,True,False,0.0005053561330214226,0.008740340564216034,59.323777735519116,195.63375569417806
1404,9.056244707341865,197.66630098297253,9.764485920646212,7.688917071627449,337.4601764979326,414.766630759681,15.349868992441657,63.69674586955932,3.319353736685142,0,False,False,0.0008819466587943224,0.01938921272129712,69.63271453511659,188.61005627563065
1405,8.082657125491437,213.75517693146628,9.984635847157422,8.771784092291814,325.03426465103627,508.1164726631864,17.03821220006006,66.54219804427565,5.2471301485472495,0,True,False,0.0007855100946598676,0.014985005057798022,70.89932319683486,205.67251980597484
1406,5.848667070247964,210.4412054057976,10.407179479789185,6.095883817488381,312.3757857574458,482.4519329136101,11.81333768964572,61.93507808615879,4.874534245985106,0,False,False,0.00035693735279223937,0.009438364412657555,35.65279494740174,204.59253833554965
1407,8.470545998692103,199.48971647950424,10.187175925986834,7.904381266348061,351.7389246324658,491.5197052913358,9.504879668328329,66.14635511404148,2.9358019953242778,0,True,False,0.000357859319903925,0.013242992730580258,66.95442510780138,191.01917048081214
1408,9.228581629853338,180.9446965386138,9.244393845853269,6.05698914296931,333.38942610169323,397.04312971906126,18.21546443287116,53.97673372777092,3.839185400473665,0,False,False,0.00176056073992935,0.032222748800355555,55.897418737027685,171.71611490876046
1409,8.170588044761532,208.27918131736044,9.457812163283077,5.489258690502403,322.9239977028368,472.028285711688,13.389548759773902,28.566364371679818,3.99585704919668,0,True,False,0.001045418804557507,0.02521300946717874,44.850471431222275,200.1085932725989
1410,6.381977105096429,211.91727649843523,9.938385462852448,6.171162004840066,278.9492729760097,525.0754779310331,16.684074144953456,74.52980588065437,4.991895990063802,0,False,False,0.000805593856604561,0.013469121430496315,39.384214626730284,205.5352993933388
1411,6.989813770294979,221.0002352703405,9.941289935135181,8.361018660492272,307.52315882358425,326.58635982044206,12.28623693266917,62.7686154045542,4.808582691098531,0,True,False,0.0005915228481551502,0.014805751816270411,58.44196336680216,214.01042150004554
1412,10.258615434291345,200.0041212242939,9.06483252384285,9.823507151433224,400.3224341668413,473.8141914124885,14.15624136897634,64.16440896563722,3.577447459649983,0,False,False,0.0016373488323199305,0.04630236607656455,100.77558208256428,189.74550579000254
1413,7.035455515887571,182.1005728009528,9.765627260240475,6.815718722305155,333.38942610169323,495.5131279462768,11.558371894690367,85.86411873067244,3.5681965996986538,0,True,False,0.0006633437360995221,0.01913347221402042,47.95168587957998,175.0651172850652
1414,3.889106956840228,213.70229899617283,10.417288878168113,5.542363643899623,308.380612133381,465.6301194498782,18.12692368953532,50.0810539605979,4.144780872709738,0,False,False,0.0005421919063349427,0.009223929820251843,21.55484500482838,209.8131920393326
1415,7.388518502791958,201.0577144409084,9.541236104239891,7.766494669343486,333.38942610169323,560.7747290451248,14.467094899865115,74.37401767003854,4.409053528240368,0,True,False,0.0010391425772041103,0.02394669765075937,57.38288956627945,193.66919593811645
1416,6.966835167879632,158.04306530443398,9.413907818515245,7.105619057118607,371.51743510289,382.4438627183512,14.40808046999507,78.10073531721515,2.9574410713545625,0,True,False,0.0011754330741288877,0.03030895626554055,49.50367673668962,151.07623013655436
1417,6.703486853784561,182.1295143139358,10.098966961613787,7.009805809226096,341.33395170270643,479.5374968669223,20.088643381265346,53.92504533654803,4.223883710835095,0,True,False,0.0008260854725511262,0.014036339509766972,46.99014108972978,175.42602746015123
1418,7.1396712562776194,183.42797475723196,9.73609875725245,6.539415890942065,333.38942610169323,363.7677138375489,10.144442744407511,42.315473273750165,3.151388595083395,0,True,False,0.0005996450179580365,0.019706879267664044,46.68927966940416,176.28830350095436
1419,6.648793010019957,213.9599878501702,9.704390384622254,7.656506229429677,357.72813129269736,372.6869953856177,15.379518621419775,31.895507379008784,5.138047828184837,0,True,False,0.0009383817394701552,0.021826791485679172,50.906525099406295,207.31119484015025
1420,7.035455515887571,182.0595342239396,9.790904094181075,9.83291119273741,361.53773576128486,359.4494203333058,20.209330470358964,49.15663955393258,4.170075590262242,0,True,False,0.0011308794304067218,0.02023103087397806,69.17900928817704,175.02407870805203
1421,7.940713224453516,197.0499653137216,9.283956810643193,7.515814624361219,384.7911340697315,406.1167839661619,16.237265347286495,74.61165349978049,2.9901508910892183,0,True,False,0.001508487357813647,0.03574817241254045,59.68092858020627,189.1092520892681
1422,8.228563824612493,182.19690543881316,9.805493967657101,6.712006973914058,335.7805182550709,569.9348877833432,15.1193475192876,63.35970553322261,2.7819441082828664,0,True,False,0.0008337985335092264,0.0185175519872724,55.23017777609599,173.96834161420065
1423,8.66569208287077,162.35968676676185,8.24365375371731,6.281552958779088,333.38942610169323,337.97282283225155,19.27070873129389,84.19258057565852,3.494032184477464,0,False,False,0.005066690210653842,0.08765536157068651,54.4340037430254,153.69399468389108
1424,5.064042459574996,214.5293282929113,9.953995614331998,9.134812616976626,333.38942610169323,471.178108774357,13.333517575028909,58.19422234001316,5.122702568734235,0,False,False,0.0006338396009679378,0.01584843756481634,46.25907895263102,209.46528583333628
1425,7.8943227825227344,176.319303983598,9.367225051498218,8.198105709931504,376.7839890646335,383.0191013386584,12.67748794371886,57.28026549489877,2.865031442985628,0,True,False,0.0010836750028246427,0.03220759445613965,64.71849267944198,168.42498120107527
1426,7.042793877475889,194.0467188465217,9.725205273026386,7.701926488840809,350.243966042523,504.9254660509991,19.70342152772605,82.25345354623485,3.965647066605856,0,True,False,0.0011774396680009356,0.02092992521710684,54.24308072037742,187.0039249690458
1427,8.305063984234739,177.17439355102374,9.042196133691577,5.807121707735631,335.87171849939585,361.69143675502175,14.359351178497208,50.92667057016855,4.461210732047676,0,True,False,0.0016988652451567225,0.039737226445450205,48.228517346982926,168.869329566789
1428,8.26830759203937,168.687890271917,9.486658633928041,6.383226137929187,298.3070930770492,294.2980647361996,12.366424357289134,79.20647326283952,4.405408198445283,0,True,False,0.0009380816677420981,0.022628724948135212,52.778477137944044,160.41958267987764
1429,7.035455515887571,199.57052513598092,10.13880086816272,5.956792225706756,329.13325487354865,287.5960624748225,13.786141492621937,33.78155731671326,4.133069338573804,0,True,False,0.0005447753662687817,0.013006082200079948,41.90874672134479,192.53506962009334
1430,7.397562417753871,217.9367988994451,10.10655716971654,5.919099072332417,333.38942610169323,426.0030036036084,12.263150126174196,49.50251324397399,2.4593368407245317,0,True,False,0.0005004722882841908,0.013605979479509261,43.78690484444809,210.53923648169123
1431,6.367298530432279,183.7894910275452,9.360544103996554,6.035221327328306,343.82801532210664,362.7754392018864,16.64369604247895,73.2592207744983,2.6147660596382085,0,False,False,0.0014322443703304343,0.029587522990694292,38.42805588833107,177.42219249711292
1432,8.410625565120462,185.1837391644874,10.308494218262197,8.17800799022398,333.38942610169323,489.9043467157248,17.697765467757904,74.23007643722758,4.3522957788197605,0,True,False,0.0005901960244521827,0.011118076699461531,68.78216307433722,176.77311359936695
1433,7.098245544161473,207.53538090335985,10.028907122664101,6.284582109974256,295.58568565997103,297.10649439357326,17.105327736425465,71.02082542930135,4.909571475286931,0,True,False,0.0007544533247605448,0.013037201434200193,44.60950695904167,200.43713535919838
1434,7.322502050459663,196.104297672134,9.879984591515239,6.66115743127202,297.8413812518475,418.07551053196505,17.161767683773007,69.46735908438419,2.981649192437012,0,True,False,0.0008784948690928853,0.015246222303818169,48.77633894892399,188.78179562167435
1435,5.198224971294214,173.11982132608853,9.321828394999237,5.893458351780593,343.209876448911,390.0656160436119,14.160899492423198,65.43300783947389,3.807318102819921,0,False,False,0.0012666954401411776,0.030700195686147045,30.635522371508316,167.9215963547943
1436,7.035455515887571,213.4747063599002,9.934381188602611,8.442056505219163,318.7387739181404,337.89540547426407,7.689294407203761,77.00312053425367,3.2365700434139937,0,True,False,0.00037276880214625105,0.015452116235751953,59.39371300507871,206.43925084401263
1437,7.035455515887571,215.750220701636,10.512631667475135,6.669056600452008,294.11104373676363,489.8858713499461,11.180349601666537,66.54219804427565,4.754313123779171,0,True,False,0.00030400271369706883,0.00799711624499881,46.91985104541649,208.71476518574843
1438,6.280905112787962,178.70720011619738,9.738083046528418,7.866135208545801,370.326349763824,388.552620694231,10.971431871144889,74.60802345456277,3.0212889092957425,0,False,False,0.0006472433234292422,0.021846852825559693,49.406448849236725,172.42629500340942
1439,6.823930137037019,146.1305993708648,9.508137101908973,6.423224368793985,289.5764597163184,412.8405064430983,14.307686682629708,81.52953366202803,4.016144075544785,0,True,False,0.0010622774065760878,0.021499669195747154,43.831634347163856,139.30666923382776
1440,6.629993518356908,209.15702188740988,9.927639717911536,7.278911618857736,332.87757365430787,524.8833293724168,20.75175131002652,60.23684353704005,3.1552136525031926,0,True,False,0.0010128277837752472,0.016246708538275336,48.259136853719575,202.52702836905297
1441,10.258615434291345,199.6093635972818,9.330771425511688,7.464893143133992,400.3224341668413,461.97928577438415,17.099096356293614,63.19083547481524,3.857851974842695,0,False,False,0.0015159002257746875,0.03549011337741401,76.57946801349,189.35074816299044
1442,6.12319393539216,181.31241822476616,9.624839697425369,5.824041884169583,293.840702718993,391.6103219267881,11.59179478654488,61.94668307741881,5.457830951249985,0,False,False,0.0007658362410661692,0.019413202475233798,35.66173794461712,175.189224289374
1443,7.035455515887571,196.1393118271605,9.263060164822543,6.459459721140994,359.1687216410832,400.67960209642615,13.583559306589391,45.90070579583624,4.149483264789617,0,True,False,0.001288598638447281,0.03407238966115707,45.445241524755,189.10385631127292
1444,6.848033469174725,165.81532563767107,8.711024075234704,6.132131503643628,373.20683366423054,442.786266709012,11.11817146179277,64.02759950601768,4.257037542698211,0,True,False,0.0018318237259436982,0.06148934965968087,41.9930417743323,158.96729216849633
1445,7.035455515887571,227.0826935890821,10.710696851900622,8.075967471855613,279.7580696354296,472.2459375237826,17.01380109372684,72.60633190698321,3.14478972588668,0,True,False,0.0003794939102017294,0.006240021449150568,56.81810989599517,220.04723807319453
1446,6.411525835916651,197.6848791283288,9.87849261266794,8.262397946352621,333.38942610169323,436.0564852545443,12.90210860884531,66.54219804427565,2.2006782017544677,0,False,False,0.0006614330052182152,0.017091374495424767,52.97457789966451,191.27335329241214
1447,5.122648454950097,195.0188877884117,9.757334772784882,7.027441295267254,336.46604197360665,446.71221913474346,5.328026018267515,72.8375396737488,3.5045245337918667,0,False,False,0.0003083256722300057,0.019470835581207338,35.9991112934533,189.89623933346158
1448,3.889106956840228,185.34296149450563,10.02973441999282,8.150954367608389,309.2176506941581,398.3701304504024,10.034950251448151,55.94732217242327,5.3895102460791104,0,False,False,0.0004422388685588416,0.013627179064656885,31.699933335953023,181.4538545376654
1449,10.258615434291345,236.72504872652965,9.549463638339343,9.002884993024143,333.38942610169323,564.9028128454197,17.405817715350736,66.54219804427565,3.133838701697068,0,False,False,0.0012399811060410893,0.02375048366474585,92.3571349425874,226.4664332922383
1450,8.725393412154087,213.6103718183284,9.84499329090287,8.670126667077591,324.0271055104984,396.22901020212464,20.05573720722566,96.5914599123888,4.5655421540494405,0,False,False,0.0010631936394059531,0.017177307122361284,75.65026610346028,204.8849784061743
1451,10.258615434291345,241.67179977276749,9.830341604263815,8.784378178977711,333.38942610169323,303.6881065167537,13.615947275381076,75.12989608607253,5.227609397200687,0,False,False,0.0007324614073336717,0.0179344766319813,90.11555756751285,231.41318433847613
1452,8.174028130575552,192.3904297923974,9.893918806068651,6.955821311242535,377.7001885394087,503.5221724423336,13.78097300450088,59.54276869716072,3.986780704094196,0,True,False,0.0006956736278795648,0.019066582622735688,56.857079069353404,184.21640166182186
1453,8.034011916654261,197.6093924021595,10.134824410126738,6.501096900445839,330.5521729239247,490.821500120552,15.107288653945432,89.8009474059229,2.452120806473057,0,True,False,0.0005993606282845423,0.013114196900763063,52.229889969505955,189.57538048550524
1454,8.205541814653984,188.27718776299477,9.898667144204344,5.002791911930391,333.38942610169323,331.34556930168577,15.06284086407186,57.81433533419653,3.63403066847096,0,True,False,0.0007567812595913313,0.016750018943735075,41.050618223357574,180.0716459483408
1455,7.893818459458376,203.29662106004972,9.732383424139595,7.334428247669594,339.76757892478554,398.98950036504567,19.31875981905108,58.57460973392724,3.5085037127292917,0,True,False,0.0011461958357145828,0.020158653439563492,57.89664509102719,195.40280260059134
1456,7.035455515887571,218.4055447194577,9.338878621905833,6.866826341851623,392.8419067894597,284.5511731224262,16.09552022591805,66.54219804427565,3.266562403022029,0,True,False,0.0014154077378034037,0.034545728674733156,48.31125126342207,211.37008920357013
1457,5.488135468839023,192.5079836142217,9.985840255131587,5.454063428048611,333.38942610169323,553.2872406359636,13.081524178342818,87.27953747817827,3.6529914223306736,0,False,False,0.0006023695753415997,0.015351700939920379,29.932638948771338,187.01984814538267
1458,8.163074030614228,162.23184570645637,9.258708863330233,8.087495753688605,400.3224341668413,487.3183456742148,16.011608200391947,69.9767192461293,4.128193137247917,0,True,False,0.00152555821752347,0.038142026176188434,66.0188265596383,154.06877167584213
1459,6.867000691245711,184.2484959866596,9.579495205438322,6.7593522120783724,371.2838193630067,497.7037750920963,14.782860509212073,73.43347850480981,3.4841205736312477,0,True,False,0.0010219662926912374,0.025667532219099537,46.41647631271541,177.38149529541388
1460,5.8217069136202575,220.1254225517984,10.596902787417076,6.631835991821185,333.38942610169323,493.1183455683015,12.420833844653828,49.12930147194314,3.908198846408604,0,False,False,0.00031043762081673184,0.008332501790047877,38.60860544358105,214.30371563817815
1461,7.4518887792117585,203.2002856113061,9.669420972246524,6.754242497007327,333.38942610169323,348.9529033524058,11.09489849242999,91.49308716392648,3.930080761019317,0,True,False,0.000701047042939508,0.02106568811561089,50.331863875524114,195.74839683209433
1462,6.898315040728939,228.80280364020277,10.710696851900622,9.5640266604158,377.8135053824873,392.3823256829381,13.872994262085795,66.98358863187693,3.822307139365953,0,True,False,0.0003094380150398166,0.00842715414943267,65.97566896147887,221.90448859947384
1463,7.54434011403763,180.1197279392432,9.755818796054333,5.741253814212187,333.38942610169323,575.9221716807676,14.861906208232767,58.754980692180006,4.435514109196108,0,True,False,0.0008613432340264367,0.01932206558466747,43.31397145543255,172.57538782520558
1464,4.103867855230838,168.28365132507074,10.008229037083781,5.850079945096555,333.38942610169323,344.8695064057265,15.466455102163366,34.719623004715714,3.8088506940726377,0,False,False,0.0006964214527357343,0.015011814078844603,24.007955037212337,164.1797834698399
1465,5.329938815249272,196.0346230520393,10.085872571641193,5.729574898504879,335.0923218449924,511.7051873083987,18.588090626839914,68.45803744806288,5.799322350328874,0,False,False,0.0007744546258783442,0.01396129403277437,30.53828364641906,190.70468423679003
1466,6.962993545041664,206.81788714499308,10.087374293240174,7.691454199173904,356.63256146213405,552.2730552697684,8.574690965276375,88.62013892553354,4.760381754960567,0,True,False,0.00035672002060865534,0.014836450105276719,53.5555459408315,199.85489359995142
1467,6.84605994179889,177.82912709058905,9.712125476580884,6.147209936934442,308.9016958958331,542.9970993819688,12.62647377081356,60.90025424796456,4.709374128291764,0,True,False,0.0007644684716645482,0.018702419348617473,42.08416770307497,170.98306714879016
1468,6.2798421834965135,175.89063968887987,9.357337403851789,7.059985115035053,333.38942610169323,430.322091892864,15.674785167250604,86.76025720293023,3.278584410433228,0,False,False,0.001353198779674557,0.028781393795417717,44.33559234025461,169.61079750538335
1469,6.739849727999298,197.374481802656,10.454593458146228,5.869684683498216,267.15795986167404,390.0465725578727,17.75791679343456,91.38460524076667,4.379630439452511,0,True,False,0.0005117051257369255,0.007698318391331875,39.560792717517096,190.6346320746567
1470,5.495035446034119,184.4348362484048,10.194114101075671,7.356517092999123,332.03028478519184,459.64217162082986,18.41792399218832,71.87557365083042,4.115428052361774,0,False,False,0.0006886414731841514,0.012414527530529833,40.42432218538605,178.93980080237068
1471,7.583770299043087,217.28326240967087,10.500795607440917,8.532725772698734,375.964391222051,393.8776829935728,17.442301311156484,77.72225679070392,3.642289213931961,0,True,False,0.00047991706907457967,0.01034449098733819,64.71023228487213,209.69949211062777
1472,5.866702734137305,159.43317519861063,9.698859117848667,5.78470854009484,333.38942610169323,525.2137906966153,11.055445949057798,79.28873961121587,5.302972731364216,0,False,False,0.0006782897745602199,0.020454592217562326,33.937165408361814,153.56647246447332
1473,6.394980461331702,220.4223891479773,9.954763049831413,8.7395051283663,348.04776048348594,353.36541839326185,19.637041624544796,48.70998868529149,4.732002727289712,0,False,False,0.0009327760777200739,0.01653256285189381,55.8889645376107,214.0274086866456
1474,5.821261629656031,204.04888998474,10.523391916951772,7.86781524178014,329.0195541682103,466.7832640121495,13.98870665820175,96.82696136427752,4.371078785200288,0,False,False,0.0003762933321081009,0.008850558339079015,45.80061097619762,198.22762835508397
1475,5.5140621851991725,212.5550662759955,10.23497410649797,6.646355629546837,286.4748064858659,524.5479748918917,13.06780306145356,99.91838656838914,4.46036293825241,0,False,False,0.00046903991657930224,0.010282380190787496,36.64841824626985,207.04100409079632
1476,6.730883601577178,192.43607640573344,10.01221009460197,7.450541237263744,333.38942610169323,326.3507452027749,11.82740117330917,66.54219804427565,4.359137363714963,0,True,False,0.0005304466758261131,0.014952169985601282,50.148725836773075,185.70519280415627
1477,5.198067642905195,200.46444487775312,10.52409742854163,7.401099400667652,311.7948866428874,573.1355323579303,17.23865591477505,74.9482169651606,3.295033859358623,0,False,False,0.00046338925686307246,0.00838130313230043,38.471415316535555,195.26637723484794
1478,7.035455515887571,191.01230860303576,9.172419706822955,6.179376873861621,353.05589050551345,271.3684374970511,13.441175369206348,92.48613979627194,4.654177334718871,0,True,False,0.001396066105175094,0.03667010870912101,43.47473111195783,183.97685308714819
1479,7.362331186706085,215.63725524898143,10.249355179569648,6.478948476406654,333.38942610169323,417.6082144324278,16.55254306872581,56.39934641231163,3.933564969736756,0,True,False,0.0005856340627120476,0.011795420393260585,47.70016442491058,208.27492406227535
1480,7.066141840325305,207.36142944113465,10.022355935433,8.06469307232728,343.29387640356725,503.2533171089432,12.168333719046077,83.6566149592497,4.127599072932994,1,True,False,0.0005402281784910723,0.015240954909574682,56.98626514775343,200.29528760080933
1481,5.420347746957928,232.3868273774048,10.130950108698675,6.536679802286158,331.8381671295742,473.2680964008711,10.817122515876632,81.22498270271524,3.75672017038554,1,False,False,0.0004308201622571719,0.013216321881910369,35.43107763890717,226.96647963044688
1482,7.015332582746869,222.11300420245996,9.702119331378574,7.838884173635478,353.1898056665931,420.1368731132279,8.84051445092797,66.54393516406815,5.2512231043193385,1,True,False,0.0005406306331591864,0.021598881979414345,54.99237955568373,215.09767161971308
1483,7.036752103833548,246.2397631693293,8.850119883564219,9.812468418952813,400.3224341668413,355.53246958810803,13.33009055138166,68.38837817709016,4.1386965672928335,1,True,False,0.001911062409270737,0.057392044905855,69.04790779086645,239.20301106549576
1484,6.044671753329083,150.67102108930504,9.517427935369783,6.456238476905327,400.3224341668413,392.20674143207407,19.82739181521612,43.5642926066726,4.914883755535081,1,False,False,0.0014584755556681095,0.029447165318527792,39.02584235410601,144.62634933597596
1485,6.1986503364476775,246.47696246194465,10.353624567238507,6.218948453901331,331.8381671295742,527.0007955647558,10.522934631947123,62.12546897977036,3.5741720224410343,1,False,False,0.0003354400045891087,0.010578018413879389,38.54908692612625,240.27831212549697
